t_s,q_w,q_x,q_y,q_z,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,angular_speed_rad_s,angular_speed_deg_s,q_norm,rotational_kinetic_energy_j,angular_momentum_norm_nms,magnetic_field_norm_t,gravity_gradient_torque_x_nm,gravity_gradient_torque_y_nm,gravity_gradient_torque_z_nm,srp_torque_x_nm,srp_torque_y_nm,srp_torque_z_nm,drag_torque_x_nm,drag_torque_y_nm,drag_torque_z_nm,residual_magnetic_torque_x_nm,residual_magnetic_torque_y_nm,residual_magnetic_torque_z_nm,magnetic_torque_x_nm,magnetic_torque_y_nm,magnetic_torque_z_nm,total_torque_x_nm,total_torque_y_nm,total_torque_z_nm,commanded_dipole_x_a_m2,commanded_dipole_y_a_m2,commanded_dipole_z_a_m2,wheel_momentum_x_nms,wheel_momentum_y_nms,wheel_momentum_z_nms,wheel_momentum_norm_nms,wheel_desat_active_flag,wheel_saturated_flag
104400.0,-0.34235009814283174,-0.539846261370193,-0.05031846640164896,-0.767352902076486,0.005519963265278957,-0.0003722066156231673,4.1968734950532286e-05,0.005532657009923544,0.3169978961620887,1.0,0.002077732903710861,0.7515857820903095,2.6427672078655024e-07,-7.985557815313766e-09,9.467880966551468e-08,3.101633188462245e-07,-1.1822426314214673e-07,-2.0672807145800365e-07,-7.364358090271199e-08,0.0,0.0,0.0,7.003970268642019e-09,2.7565731345687884e-08,2.711558161680769e-08,-1.403780788681214e-05,1.6472873933876995e-05,-4.5802150816615665e-05,-1.415701373750096e-05,1.6388390403430195e-05,-4.5538515497055344e-05,11.747103711084597,181.1543694317316,61.55233880576846,0.002483217468575579,0.023600505597199856,-0.003415558216376334,0.023975326303705576,False,False
105000.0,0.5910401624258391,-0.3537614780164888,-0.7126535861294742,0.13285032648822295,0.005445482283986232,-0.00014199072527462696,0.0002901298920747033,0.0054550539892421965,0.31255157059958105,1.0,0.0020208344590930466,0.7418596137881182,2.798263907848399e-07,-7.189430725976539e-08,-4.930160486999099e-07,-5.131941400286548e-07,1.1253750253606745e-07,-2.675750677830173e-08,-2.6521126523958746e-07,0.0,0.0,0.0,-9.790613460584689e-09,-1.0324893928359129e-08,1.8512665985620502e-08,-2.622182031220052e-05,-1.4118238403455425e-05,5.3575634946801464e-05,-2.61909677303848e-05,-1.4648336852861996e-05,5.281574220751884e-05,-2.480745926102712,-211.50471650085035,-56.949837140677744,0.002496686492706371,0.02378113726350654,-0.0035711780058277015,0.024177039631392207,False,False
105600.0,0.3417235887535807,0.5267900735643463,0.22999157873274473,0.7435193884462354,0.0053423316214698,0.0005038151967942118,0.00013968635184585823,0.005367853312374411,0.30755533984437283,1.0,0.001961411432143467,0.7319198604961138,2.981597224216743e-07,-3.305805011689293e-08,1.789834631942443e-07,6.745300037856719e-07,-6.036167620641318e-08,-1.665602072358657e-07,-1.291169584409722e-07,0.0,0.0,0.0,5.7845483018889556e-09,3.088704463741674e-08,3.8635896067277666e-08,-1.635313035152122e-05,1.1808671769163912e-05,-4.726114934827643e-05,-1.6440765529542638e-05,1.1851982069759708e-05,-4.667710040686445e-05,-16.785498209304826,164.9518270182398,47.02292377270196,0.002500879549203328,0.023250505321684323,-0.003598063917953925,0.02365980685024661,False,False
106200.0,-0.5282126760551423,0.23177019583312308,0.7903061347557329,-0.20661596875748653,0.0053074971089958475,0.0002317679467454789,-0.0002645928339907824,0.0053191400913058465,0.30476427787065635,1.0,0.0019220228860611706,0.7236316879486215,3.1987802608230663e-07,-9.564037744899763e-09,-1.1576164270035657e-07,-3.769670172299669e-07,6.91303892815999e-08,-1.1184787074567741e-07,-3.0603258468171594e-07,0.0,0.0,0.0,-8.96833846482757e-09,-8.124059767637865e-10,3.424854190578271e-08,-1.2317617171605755e-05,1.0278640419054166e-06,4.659630925266511e-05,-1.2267019158533883e-05,7.994421224826189e-07,4.594755819265921e-05,6.8259350227731375,-150.46508984195822,5.123515439063183,0.0025166060625890583,0.023585641280092877,-0.0036469972871780785,0.02399825764259075,False,False
106800.0,-0.24310893035191491,-0.5922718407385333,-0.20019122571612516,-0.7416438416097129,0.005229480095896119,-0.00021759198110308885,-0.0002831574441717843,0.005241658752895303,0.3003249241887073,1.0,0.0018670228427781906,0.7134291984710251,3.457683806203403e-07,-7.069302942380716e-08,8.093857686231792e-07,4.1090222520583714e-07,-9.50754456320363e-08,-1.6383365946796648e-07,-5.559959793787709e-08,0.0,0.0,0.0,1.6565560040318447e-08,4.6546720655346794e-08,2.6831201149419797e-08,-2.8592967983212e-05,-1.7525083637962613e-06,-5.6347701939661365e-05,-2.8742170898227526e-05,-1.0604095339857018e-06,-5.5965568111243985e-05,7.089141857495337,182.44161413312995,-9.271541568670267,0.0024771421736329694,0.023328664764794706,-0.003651665015039215,0.02374231434461743,False,False
107400.0,0.5199066763982443,-0.32540510787527777,-0.7431788849639308,0.26738307453722404,0.005100560753076437,-0.0005796722662749826,0.00010408544789475861,0.005134449699098774,0.2941822978805752,1.0,0.0017978937665784453,0.7017027101446831,3.7687555516913564e-07,-1.0957927339779555e-07,-5.584507127847636e-07,-8.966303835475731e-07,4.710366147750966e-08,-1.1189755437441001e-07,-2.620536545166343e-07,0.0,0.0,0.0,-1.209137573419684e-08,-1.3157760924870905e-08,2.2049981087045552e-08,-2.4744549985729013e-05,-5.171006599654937e-06,5.3754297273490465e-05,-2.4819116973383495e-05,-5.854512627738982e-06,5.2617663216513305e-05,-17.151426831459364,-155.01131617911983,-22.806899907993905,0.002514477232786969,0.02376122038526901,-0.0039616250008386155,0.02422008799733802,False,False
108000.0,0.2592936584337378,0.44280830506863145,0.22634854650175784,0.8279214571170599,0.005054448521016719,7.026603706512108e-05,0.0003781463117982934,0.005069061234656727,0.29043581483920466,1.0,0.001748908646970668,0.6916592617741688,4.1460872781732244e-07,1.9963020947785006e-08,-1.6172581768104382e-07,7.223641632087875e-07,-3.1838017912211715e-08,-9.77653852702148e-08,-8.297204208089878e-08,0.0,0.0,0.0,9.581071298253715e-09,4.0708154253403e-08,4.309202331379114e-08,-1.225263301411149e-05,3.039495755849104e-06,-4.719700806709185e-05,-1.2254926939777662e-05,2.8207127071512487e-06,-4.651452392265017e-05,-2.2437853657132294,117.53304616507477,8.151649636188177,0.0024727200731600066,0.02301586011043871,-0.004070898966773247,0.023503539724500387,False,False
108600.0,-0.500478995676817,0.2379055238712564,0.8234363215059465,-0.12196048959652137,0.004973547202307578,0.00044440626378203143,0.00012834907661959474,0.004995011730350525,0.2861930907674235,1.0,0.001697562545515946,0.6806562563821034,4.609034690263168e-07,-3.7365824185348857e-08,-5.98205883592005e-07,-4.335975866324218e-07,8.791047112193144e-08,-9.29732770750395e-08,-3.1528085785642214e-07,0.0,0.0,0.0,-2.203538950173491e-08,-2.064588968469995e-08,4.6849778637539744e-08,-2.8120954875492622e-05,-4.910515443367604e-06,5.6812316381103124e-05,-2.8092445618057775e-05,-5.622340493719348e-06,5.611028771525182e-05,12.413228018974083,-137.26979642946435,-5.720478427845625,0.0025134521491041667,0.023251401655571605,-0.004104195109639026,0.023744252739400732,False,False
109200.0,-0.3876052546733964,-0.45968482328160476,-0.10797611375618625,-0.7917027148192953,0.004836207658385529,0.0004697981333234222,-0.0002703776621438744,0.004866489379551486,0.2788293024935387,1.0,0.0016161331584452709,0.6659093214150154,5.184739389207591e-07,-1.2061598055438863e-07,6.077362262709304e-07,1.3168499373385265e-06,-6.913516040649897e-08,-1.7419476230586602e-07,-1.230218226458011e-07,0.0,0.0,0.0,1.9118693318378184e-08,7.309997714297872e-08,6.97251810124447e-08,-3.932368269609591e-05,1.894169492746571e-05,-5.5523444370430626e-05,-3.949431514373842e-05,1.9448336368573753e-05,-5.425989107472546e-05,-9.493144512199027,126.41366794887645,49.849114494227486,0.002512545911089938,0.022608363206896367,-0.003924828566897042,0.02308365770691056,False,False
109800.0,0.29437431596337454,-0.4015899377392737,-0.8663276639743545,0.039314916258333076,0.00471968753678691,-0.0003287691807249622,-0.00040526967482549766,0.004748450602926118,0.2720661787740177,1.0,0.0015408787864632416,0.6513906554794489,5.912169956218073e-07,2.1837365463327255e-07,1.2444115099443067e-06,-1.3757087612849897e-06,3.625862896889612e-08,-1.3657132369718881e-07,-2.773742434835755e-07,0.0,0.0,0.0,-5.2074286764831204e-09,-2.3198244153553778e-09,1.6190065875221726e-08,-2.311037114659832e-05,-3.163319617348711e-05,4.432061615914343e-05,-2.2860946291672633e-05,-3.052767581165535e-05,4.268372322025009e-05,-10.725302567089045,-78.23893662648389,-61.43446525920782,0.0025174097993541584,0.023685759836552366,-0.003911130004880893,0.024138133918093194,False,False
110400.0,0.31964167234914626,0.2696110663230378,-0.16058229360904752,0.8940650989683321,0.004631746447328388,-0.0005460697479639445,5.255487987995949e-05,0.004664121496850157,0.2672344769057541,1.0,0.001483973285199046,0.6375964003422732,6.848814821236338e-07,4.4991893851636795e-08,-1.163828708577524e-06,4.2938729521782447e-07,-1.1270942977949703e-07,-1.6620712403073176e-07,-2.3891826487103545e-08,0.0,0.0,0.0,1.5783263451726728e-08,7.657558709397708e-08,9.001812038104725e-08,-2.3659955192950355e-05,4.0705004260914264e-05,-4.248210147082795e-05,-2.371188946542649e-05,3.945154401539999e-05,-4.198658788171619e-05,7.395654384973684,68.66534381155435,61.67402671580631,0.0024447023663010147,0.02309146159671483,-0.004511340090878432,0.023654689973616663,False,False
111000.0,-0.2649775324545696,0.45116259822576094,0.7923262728946672,0.31378064716823045,0.004505881938601228,-0.0003102596536506644,0.00031367524792233947,0.0045274303151407345,0.25940264909714833,1.0,0.0013975190711594425,0.6189991253998754,8.082205198839878e-07,1.217879452414495e-07,8.730581137405788e-07,-1.7347877795941177e-06,1.183437535930255e-07,-9.868405608954862e-10,-2.3816776802739418e-07,0.0,0.0,0.0,-2.654593469813851e-09,-2.1954071653098625e-08,-3.3289769426941847e-08,-5.3239638044965145e-05,-5.422075446583357e-05,2.5951995930331466e-05,-5.3002160939600485e-05,-5.337063726430698e-05,2.394575061328301e-05,3.0346422599552145,-45.282041603684846,-88.38099428446506,0.0024904648618437183,0.023532182830961253,-0.0045544654140918855,0.02409790860689004,False,False
111600.0,-0.5280501387309893,-0.036606187290016405,0.43983289688023564,-0.7255136531177144,0.004281769266312598,0.00035817888976847354,0.00042581651518261383,0.0043177725590421235,0.24739014453051472,1.0,0.001278307081280108,0.5950288933889786,9.750729183698817e-07,5.340554642214422e-07,-5.003568204851609e-06,1.37376863181151e-06,-6.203941174006677e-08,-2.0131473006000778e-07,-1.7789327160987812e-07,0.0,0.0,0.0,-4.886053897685525e-08,4.025173446763978e-09,2.0349250280094896e-07,-5.766103348230677e-05,5.839385875657484e-05,2.8557613436655154e-06,-5.7237877968802255e-05,5.3193000995109984e-05,4.255129206668096e-06,-7.322324725960629,-11.295958621537888,83.1308266010567,0.0024020377476884863,0.0220037893460217,-0.005349629032155764,0.022771804094254416,False,False
112200.0,-0.15440392702824574,-0.35299157093898176,-0.6335632477543658,-0.670935160249652,0.00407824828969223,0.0006866704556750851,-9.407090523919618e-05,0.004136722707927998,0.23701675218020343,1.0,0.001176400927787304,0.5710161470091991,1.2083742188714493e-06,-6.953778768895377e-07,5.243135041632997e-06,2.394810721665373e-06,1.1763246963083516e-07,6.90170557150743e-09,-2.2491238090440918e-07,0.0,0.0,0.0,6.916234179603833e-08,1.448206975652002e-07,1.2992027946247008e-08,-4.053607511567229e-05,-5.629926780780795e-05,-3.47616726418963e-05,-4.1044658181134955e-05,-5.090441036303825e-05,-3.257878227318909e-05,-7.4764018422154095,37.31800462272222,-51.72111158626284,0.0025110541272126566,0.021462052778451684,-0.003714391542826105,0.02192536902376458,False,False
112800.0,0.2885294990400114,-0.13128253570970877,-0.8915159774187652,0.32359679542358427,0.003948582113514493,0.00020600426576478025,-0.0003382493838513173,0.003968394021560317,0.227372228880354,1.0,0.0010749790650277403,0.54360758292816,1.5487068242833421e-06,-1.68901213805747e-07,-2.416381634395024e-06,-2.103613613250745e-06,-5.208319034635096e-08,-2.45009686594075e-07,-2.6334814919841053e-07,0.0,0.0,0.0,-1.1983697582637734e-07,-1.3219641214535767e-07,2.1495507901479407e-07,-5.978273488303091e-05,2.0933977938350374e-05,5.953356530670322e-05,-6.012355626300939e-05,1.8140390205215916e-05,5.7381558623268863e-05,4.606760926377713,-51.163951602245795,22.616985800777794,0.002536731386418472,0.023739873728988052,-0.004150617793891426,0.02423312276340187,False,False
113400.0,0.2767473250392127,0.2910455365087536,-0.08291201186540187,0.9120466062929041,0.003660794550386771,-0.00013610550579244092,-0.00034302135427976394,0.003679348461119227,0.21081113818008596,1.0,0.0009246380366316545,0.5045140303764585,2.0761657151344516e-06,-1.0366120256018885e-06,6.274638558621022e-06,6.2355870099117885e-06,-9.862147558602877e-08,-1.3404113105673104e-07,-3.8187454130390375e-09,0.0,0.0,0.0,1.512505747782336e-07,4.031300646130494e-07,2.0125783011316446e-07,-9.506219859274521e-05,1.8208597033563944e-05,-2.9097106291877416e-05,-9.60461815191549e-05,2.4752324525741284e-05,-2.26640801972655e-05,3.3236859250346122,45.307113326206256,17.493907220163955,0.00245333910308519,0.022211324013940593,-0.0032232590056661074,0.022577670070771,False,False
114000.0,-0.032191167750283974,0.4689860318831616,0.7401789811794663,0.48078155792156435,0.0032397626029978793,-0.0004973698675260175,-0.00019864530796039021,0.003283732398853646,0.1881440075046834,1.0,0.0007415772764115138,0.45374689356440906,2.987833624654692e-06,5.0757329188754184e-06,1.5775133410967014e-05,-1.2022017120381208e-05,9.201524147074879e-08,-3.1934994579369456e-08,-2.3193297481055177e-07,0.0,0.0,0.0,6.762609020672543e-08,-1.6063435727594545e-07,-5.917730753787925e-07,-9.759372105535423e-05,7.183963916859436e-06,8.013764637636837e-06,-9.235834680480133e-05,2.2766527975971135e-05,-4.831958532933715e-06,-3.205338226137977,-8.237953841860035,-31.65050797597331,0.0026355800609238894,0.02981832600954446,-0.0031343244708277695,0.03009821985030751,False,False
114600.0,-0.2643055727493352,0.31417786270131204,0.8377646258038545,-0.3599795362986752,0.0028308076124242544,-0.0005418084657687793,7.048716877016049e-05,0.0028830533455173972,0.16518678880921914,1.0,0.0005738045411295498,0.400033169855271,5.0090539853470915e-06,-8.567672518791659e-06,-4.123166503380217e-05,-1.1667809696450447e-05,-7.696473781465298e-08,-2.417933960288234e-07,-2.0876061841392906e-07,0.0,0.0,0.0,-4.846862787273679e-07,-6.384034602349894e-07,6.619381944394928e-07,-7.730079033077167e-05,-8.579255892757823e-06,-2.048313181375311e-05,-8.643011386610536e-05,-5.0691117782823804e-05,-3.169776393417799e-05,-2.202988421024602,-9.889562022584572,12.455997042526691,0.0021533145080809744,0.027885045314967653,-0.011590108581289726,0.030274463372859266,False,False
115200.0,-0.2538177445231881,0.010902598009507887,0.3413429631161068,-0.9049545112617103,0.002532173446474878,-0.0005009514261363364,0.0003315123716165703,0.00260245175688529,0.1491095020559333,1.0,0.0004745900451028836,0.3686794033654796,1.1768431551521016e-05,1.0903165890743639e-06,-2.389142808624407e-06,5.427628260917878e-05,-1.3358258652215705e-07,-1.491638904119399e-07,4.341933742640425e-08,0.0,0.0,0.0,8.640944175680225e-07,1.1638129228054951e-06,-1.1287518246610997e-06,-3.214055848666412e-05,2.200787487407271e-05,3.0799872305903584e-05,-3.0319730066543893e-05,2.063338109784186e-05,8.399082242784767e-05,0.9615821157479555,3.7509163611028606,-1.6767573317970421,0.003153595518031488,0.0050936300672983666,-0.006801545907300719,0.009063733153781249,False,False
115800.0,-0.03483086157562282,-0.16494380522262161,-0.3403258270633625,-0.9250722586015755,0.0024151500102903224,0.0001763388288998892,0.0005016786024824726,0.0024729994692623564,0.14169243232682557,1.0,0.0004309494145570018,0.3540912172010713,3.358013998787907e-05,3.301451129424145e-05,7.997966248815987e-05,-1.091564539013226e-05,8.953349506748217e-08,1.3031105899220892e-07,1.6399598353349018e-08,-4.117573572097758e-11,7.586674044777744e-10,-8.235147144195516e-11,-2.7942304735056073e-06,-6.672502011030761e-06,-2.1680821280390923e-06,-6.189962013359432e-05,-3.4590197561656614e-06,-3.428906066999898e-05,-3.158984699352672e-05,6.997921044736013e-05,-4.7356470941288427e-05,0.17490999401878599,-2.099950075559336,-0.10391341493143609,-0.002497066620066746,0.04265360187803021,0.010365402420058416,0.043965971639488496,False,False
116400.0,0.2264985320031622,-0.07095083853765624,-0.8387372549682316,-0.49008592169085186,0.0023066526074466617,0.000529234017774348,0.0002079557683771093,0.0023757063157325183,0.1361179452540475,1.0,0.0003950589282299516,0.33564516927455595,4.244627460602077e-05,1.4009677019598099e-05,-2.447824035301545e-05,0.00012022095158810783,0.0,0.0,0.0,1.647413301641421e-07,4.976386145010043e-07,3.294826603282842e-07,-3.090828768053811e-06,-1.8855661205402157e-06,8.592182831134813e-06,-3.6889269617862066e-05,2.3248039536759085e-05,1.3970221764747398e-05,-2.5805680036153637e-05,-2.618128322295577e-06,0.00014311283884431832,0.03311373313762056,-0.5162652633822987,0.9465631188263206,0.023100129945030468,0.06484753978476421,-0.009422928677790826,0.06948101182683368,False,False
117000.0,0.4260664324691579,0.10932880118822981,-0.8888449917185975,0.12833233828819374,0.0020101185334535816,0.0010133956311201475,0.0001984469448613966,0.002259851414060624,0.12947994835234483,1.0,0.00038568457600273495,0.3483372827671448,1.720450906572384e-05,1.0165503790259723e-05,-5.0572626347622134e-05,5.231791506410084e-05,5.1314730523675916e-08,-1.4107076742588725e-07,-3.142356121861827e-07,0.0,0.0,0.0,-1.7455297130648795e-06,-2.1800813571865477e-06,2.6219561378864226e-06,-4.361303440344707e-05,-4.885933207156316e-06,2.637383616571465e-05,-3.514174559572855e-05,-5.7779711679390885e-05,8.099947175551573e-05,1.0868216758568146,-2.4199121921484696,1.3489149465401862,0.005651022566876337,0.11579775031786538,0.061795698958793076,0.1313764112941734,False,False
117600.0,0.5286835883294115,0.24477044098235887,-0.5233683952447858,0.6218252306808856,0.0018177240543181213,0.0009906887256081833,4.96883600412877e-05,0.002070761652585219,0.11864590307066868,1.0,0.00032627383301271016,0.3214896473398851,6.435898326587219e-06,9.672284231087695e-06,-1.1736183505355796e-05,2.5960886702679162e-05,-9.988590101433107e-08,-2.7145011580755174e-07,-2.0740337168266545e-07,0.0,0.0,0.0,-5.5064638603448275e-08,9.819450243616927e-08,4.1664755928613165e-07,-4.17128614272104e-05,-4.208486197153466e-05,3.117470255854224e-06,-3.219552773574049e-05,-5.399430109026184e-05,2.9287601146136853e-05,-1.3124129102051756,1.9610150339267916,8.912530637964231,0.011306019922788887,0.08962601802411302,0.09986457172942216,0.13466098870888343,False,False
118200.0,0.4701389888848055,0.30084196436835103,0.012090480928421856,0.829648879874061,0.0016179099334533483,0.0008814428721888159,-0.00013379183236437946,0.0018472883760005923,0.10584182748840985,1.0,0.0002604977098166983,0.2879872409575565,3.4900418059922656e-06,-1.1902130206787395e-05,9.490241652009506e-06,6.963616430171889e-06,-3.449457232772313e-08,-1.4837207084129868e-07,-1.5356896160650175e-07,0.0,0.0,0.0,2.969464948102347e-07,2.819549766404719e-07,-6.23876025959995e-07,-2.439885482578991e-05,-1.13493206581606e-06,2.694081401098433e-05,-3.603853311009479e-05,8.488892491992619e-06,3.312698545358972e-05,-4.8499372099332225,8.288477755692783,-4.043161230139778,0.008641374335351544,0.09363180053743572,0.11525795296496824,0.14874805257199386,False,False
118800.0,0.3191192495376878,0.25825084933710224,0.51245251901366,0.7542292881794784,0.001493571518379395,0.0008383956431940393,-0.0003028917873366589,0.0017393695897873096,0.09965853650821414,1.0,0.00023620602816728402,0.2786337209964986,2.333174942904394e-06,6.307609071755727e-07,1.6215919587437438e-05,-4.981428302303179e-07,1.2223886400596774e-07,1.3856160135757094e-08,-2.236934878082998e-07,0.0,0.0,0.0,-3.777353858205449e-09,-2.449468889624228e-07,-4.7478436249202377e-07,-2.4700338004481128e-05,9.603237881990674e-06,-9.00378723247171e-06,-2.3951115587157794e-05,2.558806674060144e-05,-1.0200407913002352e-05,1.3547213487479606,-6.110656421154633,-10.233933795226699,0.0037912932593697547,0.10582016615098146,0.11820253240425652,0.15869505391025637,False,False
119400.0,0.14682327346120208,0.12515124773501504,0.8676543131431577,0.458209651191004,0.0014826864640014915,0.0006683105738301177,-0.0005385477820151784,0.0017131934762716836,0.09815875567971341,1.0,0.0002331369388366236,0.2817220915604368,1.7053476218258832e-06,1.459230534402779e-06,5.16437824875344e-06,-6.415736838483382e-06,1.8177719722871115e-07,3.186185546871164e-08,-3.157616112543548e-07,0.0,0.0,0.0,-1.0898545133354756e-07,-2.974166085195115e-07,-1.5889141170483284e-07,-1.2425631503857037e-05,-1.5082886259893977e-05,-1.5126714849203695e-05,-1.0893609223559095e-05,-1.0184062764191337e-05,-2.2017104710646264e-05,7.117238276877357,-11.367459478036677,5.488165741547428,0.005391412589263329,0.11498317483296983,0.11496112122297453,0.16268453281495576,False,False
120000.0,0.03848880764328357,-0.056985746967332246,0.9974333539693788,0.019948451523104347,0.0015212394770918126,0.00027660868168125833,-0.0006914497646911611,0.0016937487082018623,0.09704465253570191,1.0,0.00022691156661212945,0.27960821621851634,1.312080651751109e-06,-5.773691341517126e-07,-7.001320963244404e-06,-1.6263761532247913e-06,5.15404389119097e-08,-1.1674503025341347e-07,-2.781984232039396e-07,0.0,0.0,0.0,-4.307136194157595e-08,-1.2592291256324984e-07,-7.956037736019586e-08,-6.426685807866884e-07,-1.6506948852244925e-05,9.377117483468407e-06,-1.2115686379680672e-06,-2.3750937758305993e-05,7.39298252967948e-06,4.2790129952900715,6.705034828521326,12.09643095287507,0.005317894904645553,0.11344292625159372,0.11166231893532033,0.15926723138409415,False,False
120600.0,0.04582086653464652,-0.2414511027697084,0.8701902555390292,-0.42704886409663323,0.0015393568566341256,-0.00013848185628135098,-0.0006734054785690229,0.0016859038214418992,0.09659517363359797,0.9999999999999999,0.00022148683266362703,0.27393227603644227,1.0473681630588368e-06,1.172697771630396e-06,-3.5126523801535937e-06,3.410595148850825e-06,-1.5901905398121825e-07,-2.4316818347012854e-07,-4.671416724275623e-08,0.0,0.0,0.0,7.599302491186918e-09,-5.476988290601025e-08,-1.3993697577676818e-07,-1.8529618385137576e-06,1.2076029134945732e-05,1.9508968615129514e-05,-8.316838183733928e-07,8.265438688416e-06,2.2732912620960816e-05,-3.4538419515379966,18.30676933834565,-11.659915073759574,0.005644465636320906,0.10928258459315737,0.11260282003115875,0.15701572649467227,False,False
121200.0,0.1392467390924126,-0.39005095500456566,0.5311336136702769,-0.7391668841213795,0.0014708553773473201,-0.00041748861638742584,-0.0005691046061365815,0.0016314387327173792,0.0934745539188774,1.0,0.00020680905337676272,0.2630617660640867,8.605830641691213e-07,-1.4512863525765758e-06,1.637041521897989e-06,2.0496577769254036e-06,-2.3813921169289607e-07,-1.7272203949303796e-07,2.171953641462352e-07,0.0,0.0,0.0,-1.524160431546737e-08,-1.0397231256943213e-07,-1.4697820787699477e-07,-1.564705721369184e-05,2.9070770567070426e-05,2.415202270414991e-06,-1.735172438227678e-05,3.0431117736905946e-05,4.535077203609635e-06,-15.022857534896898,-5.175616683883709,-35.029921608533044,0.0053998546093281105,0.10904917082197263,0.1147081253252923,0.15836298210883948,False,False
121800.0,0.24606265119998358,-0.48344928092753997,0.09639645263119721,-0.8345284227485612,0.0013087620523510447,-0.0005984391073543909,-0.00046093128497017217,0.0015111072511074432,0.086580067880072,1.0,0.00018094366649266822,0.2477132388283134,7.239829138941315e-07,-1.164697404710044e-06,-5.529109072567761e-07,-1.1749267192682733e-07,-1.278417797834909e-07,1.7055276550325682e-08,2.812664743924703e-07,0.0,0.0,0.0,-5.792507972931007e-08,-1.4416715491802992e-07,-5.663399091881954e-08,-2.9078934425787684e-05,2.2636761905943906e-05,-8.510668122601116e-06,-3.042939869001053e-05,2.1956739120319424e-05,-8.403528311054293e-06,-25.743113709388222,-40.68903925164979,-20.26700792059428,0.004140073092798495,0.1096561879570331,0.11530528039395124,0.15917577532152813,False,False
122400.0,0.3096298034854202,-0.5277553110706059,-0.3109645987818593,-0.7272583686247862,0.0011091579468186378,-0.0007309937013304503,-0.00034573260404854574,0.0013726303857477134,0.07864592793475812,1.0,0.00015452249597985786,0.23207358756333143,6.21159821722604e-07,8.688610645851881e-07,-2.7880348309582668e-06,7.210621781822997e-07,3.379290753466257e-08,1.2799683865014165e-07,1.2440944290588734e-07,0.0,0.0,0.0,-6.931553614895984e-08,-1.1308124506161317e-07,5.1099654472613034e-08,-3.3761055825555324e-05,1.5061218022388666e-05,-5.487589059227558e-06,-3.2927717389584435e-05,1.2288098785018927e-05,-4.591017783666758e-06,-25.75066235251751,-49.60689022302465,22.273781591054423,0.004130330366145798,0.1083505554311097,0.11553797269666624,0.15844849518382648,False,False
123000.0,0.30822987463752366,-0.5354097750948802,-0.6167907973727303,-0.48774976103540835,0.000916906137081859,-0.000805402488871885,-0.00021910806871444888,0.0012399186985747005,0.07104210836768401,1.0,0.00013074474615028034,0.2163949703225567,5.418911895790135e-07,3.35494871108466e-07,-7.141564854263402e-07,1.740622796112547e-06,1.0823702844519963e-07,8.040302198332537e-08,-9.586952391541122e-08,0.0,0.0,0.0,-4.6759631043023955e-08,-3.952587681171349e-08,1.0798677054866883e-07,-3.2107850793611644e-05,1.2489056809895804e-05,3.084770450060361e-07,-3.1710878525101e-05,1.1815777469641075e-05,2.0612170877518405e-06,-9.821736890492978,-26.655401554757773,56.87931072327176,0.004663471641736893,0.10712253696862878,0.11648483087278999,0.15832151375543063,False,False
123600.0,0.24725944047420698,-0.5154833672443759,-0.7972614834252908,-0.19368478060314118,0.0007536367231913306,-0.0008193537475751758,-9.491759465207075e-05,0.0011172816225028432,0.06401552149694179,1.0,0.00010956058882670015,0.20041020042111418,4.795453465686939e-07,-7.642079320814197e-07,1.4323919360357406e-06,1.1441624018833904e-06,6.67087330140557e-08,-6.497836180561052e-08,-2.3088500873652714e-07,0.0,0.0,0.0,-1.2240567331399997e-08,2.7928826216782792e-08,1.0481992175916557e-07,-2.7563519568950208e-05,1.2524871957483233e-05,5.48116646757262e-06,-2.827325933534897e-05,1.3920214357930146e-05,6.499263782478649e-06,15.535426420164931,7.125317989606054,61.84218937217371,0.004502540917372709,0.10747590042962533,0.1174342993134054,0.1592550052686001,False,False
124200.0,0.14602927825804457,-0.47612775467311025,-0.8616772948436037,0.09741689110409248,0.0006344167461172847,-0.0007897781198690871,1.7542318511906556e-05,0.0010131840007208792,0.058051167111486134,1.0,9.226553539974423e-05,0.18567164795888136,4.296737505260192e-07,-6.542957135740551e-07,8.498729766845262e-07,1.9796294149083562e-07,-4.111163258091109e-08,-2.089267467690219e-07,-2.3116685499171062e-07,0.0,0.0,0.0,1.5426009025066982e-08,6.425594429374242e-08,6.68078524872169e-08,-2.1400376247870935e-05,1.454777062573847e-05,8.8167080689767e-06,-2.2080357585000834e-05,1.5252972799947717e-05,8.850312007963042e-06,37.9319391882009,31.365644628062196,40.316358904082456,0.003985102682037583,0.1082348113116586,0.11773754904948418,0.15997745428414722,False,False
124800.0,0.026111911393374307,-0.42554374157614167,-0.8320709939669341,0.35480776920417223,0.0005651148983910296,-0.0007323719040946776,0.00011583745806409145,0.0009322777327500199,0.053415579420601426,1.0,7.924189096041445e-05,0.17333810955691548,3.8920585555861566e-07,1.7596336312885565e-08,-8.931102892288588e-07,5.44885848788367e-09,-1.5289144938991404e-07,-2.8707355067316027e-07,-1.248274272299123e-07,0.0,0.0,0.0,2.9286598315049048e-08,6.915738759334787e-08,2.116838192649955e-08,-1.494972583230719e-05,1.733142234820986e-05,8.910790377062902e-06,-1.5055734347069169e-05,1.622039589590119e-05,8.812580190247372e-06,49.17075211866744,38.99345384899247,6.652299421461258,0.0037247645008631133,0.10805907771924673,0.11766899969884406,0.15980185117278103,False,False
