t_s,gs_range_m,gs_elevation_rad,gs_contact_flag,moon_range_m,moon_occulted_flag,xband_range_m,xband_frequency_hz,xband_data_rate_bps,xband_tx_power_w,xband_tx_gain_dbi,xband_rx_gain_dbi,xband_eirp_dbw,xband_g_over_t_db_per_k,xband_fspl_db,xband_propagation_loss_db,xband_implementation_loss_db,xband_carrier_power_dbw,xband_noise_density_dbw_hz,xband_cn0_db_hz,xband_ebn0_db,xband_required_ebn0_db,xband_margin_db,xband_margin_threshold_db,xband_geometry_flag,xband_margin_ok_flag,xband_available_flag,xband_active_rate_bps,xband_volume_bits,xband_cumulative_volume_bits,uhf_range_m,uhf_frequency_hz,uhf_data_rate_bps,uhf_tx_power_w,uhf_tx_gain_dbi,uhf_rx_gain_dbi,uhf_eirp_dbw,uhf_g_over_t_db_per_k,uhf_fspl_db,uhf_propagation_loss_db,uhf_implementation_loss_db,uhf_carrier_power_dbw,uhf_noise_density_dbw_hz,uhf_cn0_db_hz,uhf_ebn0_db,uhf_required_ebn0_db,uhf_margin_db,uhf_margin_threshold_db,uhf_geometry_flag,uhf_margin_ok_flag,uhf_available_flag,uhf_active_rate_bps,uhf_volume_bits,uhf_cumulative_volume_bits
123600.0,29295892.00190172,0.05181452534357549,False,364037921.5386847,False,29295892.00190172,8400000000.0,100000000.0,20.0,32.23670662807107,46.358511105937545,45.24700658471088,24.59759851538073,200.26950346215835,3.2,2.0,-111.86398577150993,-206.83825458266085,94.97426881115092,12.974268811150921,5.0,7.974268811150921,3.0,False,True,False,0.0,0.0,8880000000000.0,364037921.5386847,450000000.0,10000.0,25.0,20.0,18.0,33.979400086720375,-8.989700043360187,196.7349660196669,2.5,2.0,-147.25556593294652,-201.60946712985748,54.353901196910954,12.353901196910954,6.0,6.353901196910954,3.0,True,True,True,10000.0,6000000.0,1164000000.0
124200.0,30396940.47781591,0.08877520620845837,True,364209176.1974297,False,30396940.47781591,8400000000.0,100000000.0,20.0,32.23670662807107,46.358511105937545,45.24700658471088,24.59759851538073,200.5899664044608,3.2,2.0,-112.18444871381237,-206.83825458266085,94.65380586884848,12.65380586884848,5.0,7.65380586884848,3.0,True,True,True,100000000.0,60000000000.0,8940000000000.0,364209176.1974297,450000000.0,10000.0,25.0,20.0,18.0,33.979400086720375,-8.989700043360187,196.73905116905618,2.5,2.0,-147.2596510823358,-201.60946712985748,54.34981604752167,12.34981604752167,6.0,6.349816047521671,3.0,True,True,True,10000.0,6000000.0,1170000000.0
124800.0,31432525.66808789,0.12146154535143043,True,364472616.33971983,False,31432525.66808789,8400000000.0,100000000.0,20.0,32.23670662807107,46.358511105937545,45.24700658471088,24.59759851538073,200.88095452061168,3.2,2.0,-112.47543682996326,-206.83825458266085,94.3628177526976,12.362817752697595,5.0,7.362817752697595,3.0,True,True,True,100000000.0,60000000000.0,9000000000000.0,364472616.33971983,450000000.0,10000.0,25.0,20.0,18.0,33.979400086720375,-8.989700043360187,196.74533158425334,2.5,2.0,-147.26593149753296,-201.60946712985748,54.34353563232452,12.343535632324517,6.0,6.343535632324517,3.0,True,True,True,10000.0,6000000.0,1176000000.0
125400.0,32403342.86300659,0.15054515728470716,True,364816424.55764204,False,32403342.86300659,8400000000.0,100000000.0,20.0,32.23670662807107,46.358511105937545,45.24700658471088,24.59759851538073,201.14516526581423,3.2,2.0,-112.7396475751658,-206.83825458266085,94.09860700749505,12.098607007495048,5.0,7.098607007495048,3.0,True,True,True,100000000.0,60000000000.0,9060000000000.0,364816424.55764204,450000000.0,10000.0,25.0,20.0,18.0,33.979400086720375,-8.989700043360187,196.75352115050566,2.5,2.0,-147.2741210637853,-201.60946712985748,54.33534606607219,12.33534606607219,6.0,6.335346066072191,3.0,True,True,True,10000.0,6000000.0,1182000000.0
126000.0,33310347.390474405,0.17655452521490242,True,365230733.18501693,False,33310347.390474405,8400000000.0,100000000.0,20.0,32.23670662807107,46.358511105937545,45.24700658471088,24.59759851538073,201.38495218174154,3.2,2.0,-112.97943449109312,-206.83825458266085,93.85882009156774,11.858820091567736,5.0,6.858820091567736,3.0,True,True,True,100000000.0,60000000000.0,9120000000000.0,365230733.18501693,450000000.0,10000.0,25.0,20.0,18.0,33.979400086720375,-8.989700043360187,196.7633797996673,2.5,2.0,-147.28397971294692,-201.60946712985748,54.32548741691056,12.325487416910562,6.0,6.325487416910562,3.0,True,True,True,10000.0,6000000.0,1188000000.0
126600.0,34154630.80227602,0.19990921529847908,True,365707205.8835601,False,34154630.80227602,8400000000.0,100000000.0,20.0,32.23670662807107,46.358511105937545,45.24700658471088,24.59759851538073,201.60236084609636,3.2,2.0,-113.19684315544794,-206.83825458266085,93.64141142721292,11.641411427212915,5.0,6.641411427212915,3.0,True,True,True,100000000.0,60000000000.0,9180000000000.0,365707205.8835601,450000000.0,10000.0,25.0,20.0,18.0,33.979400086720375,-8.989700043360187,196.77470385234014,2.5,2.0,-147.29530376561976,-201.60946712985748,54.314163364237714,12.314163364237714,6.0,6.314163364237714,3.0,True,True,True,10000.0,6000000.0,1194000000.0
127200.0,34937340.20477677,0.22094479105439685,True,366238726.8204359,False,34937340.20477677,8400000000.0,100000000.0,20.0,32.23670662807107,46.358511105937545,45.24700658471088,24.59759851538073,201.799165720594,3.2,2.0,-113.39364802994558,-206.83825458266085,93.44460655271527,11.444606552715271,5.0,6.444606552715271,3.0,True,True,True,100000000.0,60000000000.0,9240000000000.0,366238726.8204359,450000000.0,10000.0,25.0,20.0,18.0,33.979400086720375,-8.989700043360187,196.78731880872763,2.5,2.0,-147.30791872200726,-201.60946712985748,54.30154840785022,12.30154840785022,6.0,6.30154840785022,3.0,True,True,True,10000.0,6000000.0,1200000000.0
127800.0,35659625.7035969,0.23993119973434412,True,366819165.5295092,False,35659625.7035969,8400000000.0,100000000.0,20.0,32.23670662807107,46.358511105937545,45.24700658471088,24.59759851538073,201.97690455012892,3.2,2.0,-113.5713868594805,-206.83825458266085,93.26686772318035,11.266867723180354,5.0,6.266867723180354,3.0,True,True,True,100000000.0,60000000000.0,9300000000000.0,366819165.5295092,450000000.0,10000.0,25.0,20.0,18.0,33.979400086720375,-8.989700043360187,196.80107386866194,2.5,2.0,-147.32167378194157,-201.60946712985748,54.28779334791591,12.287793347915908,6.0,6.287793347915908,3.0,True,True,True,10000.0,6000000.0,1206000000.0
128400.0,36322606.34288149,0.25708651465363663,True,367443196.1275523,False,36322606.34288149,8400000000.0,100000000.0,20.0,32.23670662807107,46.358511105937545,45.24700658471088,24.59759851538073,202.13690902188597,3.2,2.0,-113.73139133123755,-206.83825458266085,93.1068632514233,11.106863251423306,5.0,6.106863251423306,3.0,True,True,True,100000000.0,60000000000.0,9360000000000.0,367443196.1275523,450000000.0,10000.0,25.0,20.0,18.0,33.979400086720375,-8.989700043360187,196.8158376983049,2.5,2.0,-147.33643761158453,-201.60946712985748,54.27302951827295,12.27302951827295,6.0,6.273029518272949,3.0,True,True,True,10000.0,6000000.0,1212000000.0
129000.0,36927348.24238823,0.2725873291399772,True,368106156.21830183,False,36927348.24238823,8400000000.0,100000000.0,20.0,32.23670662807107,46.358511105937545,45.24700658471088,24.59759851538073,202.28033138368625,3.2,2.0,-113.87481369303782,-206.83825458266085,92.96344088962303,10.96344088962303,5.0,5.96344088962303,3.0,True,True,True,100000000.0,60000000000.0,9420000000000.0,368106156.21830183,450000000.0,10000.0,25.0,20.0,18.0,33.979400086720375,-8.989700043360187,196.83149511061487,2.5,2.0,-147.3520950238945,-201.60946712985748,54.257372105962986,12.257372105962986,6.0,6.257372105962986,3.0,True,True,True,10000.0,6000000.0,1218000000.0
129600.0,37474850.790661685,0.2865767044683024,True,368803935.30581456,False,37474850.790661685,8400000000.0,100000000.0,20.0,32.23670662807107,46.358511105937545,45.24700658471088,24.59759851538073,202.4081671899803,3.2,2.0,-114.00264949933188,-206.83825458266085,92.83560508332897,10.835605083328971,5.0,5.835605083328971,3.0,True,True,True,100000000.0,0.0,9420000000000.0,368803935.30581456,450000000.0,10000.0,25.0,20.0,18.0,33.979400086720375,-8.989700043360187,196.84794442791156,2.5,2.0,-147.36854434119118,-201.60946712985748,54.240922788666296,12.240922788666296,6.0,6.240922788666296,3.0,True,True,True,10000.0,0.0,1218000000.0
