t_s,coating,power_w,mean_solar_view_factor,mean_earth_view_factor,temp_internal_k,temp_internal_c,temp_min_k,temp_max_k,internal_cold_limit_flag,internal_hot_limit_flag,external_cold_limit_flag,external_hot_limit_flag,coating_x_pos,solar_view_x_pos,earth_view_x_pos,temp_x_pos_k,temp_x_pos_c,coating_x_neg,solar_view_x_neg,earth_view_x_neg,temp_x_neg_k,temp_x_neg_c,coating_y_pos,solar_view_y_pos,earth_view_y_pos,temp_y_pos_k,temp_y_pos_c,coating_y_neg,solar_view_y_neg,earth_view_y_neg,temp_y_neg_k,temp_y_neg_c,coating_z_pos,solar_view_z_pos,earth_view_z_pos,temp_z_pos_k,temp_z_pos_c,coating_z_neg,solar_view_z_neg,earth_view_z_neg,temp_z_neg_k,temp_z_neg_c,component_limit_flag
99420.0,mixed,1200.0,0.26171752466774373,0.16666666666666666,314.3786598117788,41.22865981177881,270.9959735266033,330.9463687077033,False,False,False,False,white,0.18884515750573477,2.7755575615628914e-17,277.75328511846317,4.603285118463191,MLI,0.0,0.0,311.18020205814366,38.030202058143686,white,0.0,5.551115123125783e-17,270.9959735266033,-2.154026473396698,MLI,0.6195905061831131,0.0,327.3499372595598,54.19993725955982,MLI,0.7618694843176146,0.0,330.9463687077033,57.79636870770332,OSR/FEP,0.0,1.0,272.4964389419734,-0.6535610580265825,False
99480.0,mixed,1200.0,0.2614959677089847,0.16666666666666666,314.3890683900626,41.23906839006264,271.0029388660423,330.9699377610264,False,False,False,False,white,0.18708110029326028,6.938893903907228e-17,277.70135722311,4.551357223110017,MLI,0.0,0.0,311.1917529218897,38.041752921889724,white,0.0,0.0,271.0029388660423,-2.1470611339576635,MLI,0.619588496725371,0.0,327.36135383057933,54.211353830579355,MLI,0.762306209235277,0.0,330.9699377610264,57.81993776102644,OSR/FEP,0.0,0.9999999999999998,272.50409857883363,-0.645901421166343,False
99540.0,mixed,1200.0,0.2612732915822093,0.16666666666666666,314.3992808349332,41.249280834933245,271.0097829833044,330.99322356544906,False,False,False,False,white,0.1853138925071826,0.0,277.64920307214015,4.499203072140176,MLI,0.0,1.3877787807814457e-17,311.2031116295755,38.05311162957554,white,0.0,5.551115123125783e-17,271.0097829833044,-2.140217016695601,MLI,0.619586487544579,0.0,327.37257947314504,54.22257947314506,MLI,0.7627393694414941,0.0,330.99322356544906,57.84322356544908,OSR/FEP,0.0,1.0,272.5116519411922,-0.6383480588077646,False
99600.0,mixed,1200.0,0.2610494876393914,0.16666666666666663,314.40929753056975,41.25929753056977,271.0165061494433,331.0162265310459,False,False,False,False,white,0.18354348665404766,6.938893903907228e-17,277.5968212394974,4.44682123949741,MLI,0.0,0.0,311.21427861410484,38.064278614104865,white,0.0,0.0,271.0165061494433,-2.133493850556704,MLI,0.6195844786397949,0.0,327.3836146173357,54.23361461733572,MLI,0.7631689605425058,0.0,331.0162265310459,57.866226531045925,OSR/FEP,0.0,0.9999999999999997,272.51909939368704,-0.6309006063129345,False
99660.0,mixed,1200.0,0.26082454709620173,0.16666666666666666,314.41911885285384,41.269118852853865,271.0231086303833,331.0389470496485,False,False,False,False,white,0.181769834849032,2.7755575615628914e-17,277.5442102811035,4.39421028110354,MLI,0.0,0.0,311.2252543007441,38.07525430074412,white,0.0,0.0,271.0231086303833,-2.126891369616658,MLI,0.6195824700140363,5.551115123125783e-17,327.39445968563075,54.24445968563077,MLI,0.7635949777141421,0.0,331.0389470496485,57.88894704964855,OSR/FEP,0.0,1.0,272.52644129840286,-0.6235587015971191,False
99720.0,mixed,1200.0,0.2605984610351157,0.16666666666666666,314.4287451693136,41.278745169313595,271.0295906868894,331.0613854947271,False,False,False,False,white,0.17999288884956055,4.163336342344337e-17,277.49136873449305,4.341368734493074,MLI,0.0,0.0,311.23603910707334,38.08603910707336,white,0.0,0.0,271.0295906868894,-2.120409313110599,MLI,0.6195804616664635,0.0,327.4051150928747,54.255115092874746,MLI,0.76401741569467,0.0,331.0613854947271,57.91138549472714,OSR/FEP,0.0,0.9999999999999999,272.5336780148758,-0.6163219851241593,False
99780.0,mixed,1200.0,0.260371220399378,0.16666666666666666,314.4381768390672,41.288176839067205,271.03595257453645,331.0835422212582,False,False,False,False,white,0.17821260001363678,0.0,277.4382951187138,4.288295118713847,MLI,0.0,2.7755575615628914e-17,311.2466334429374,38.096633442937446,white,0.0,0.0,271.03595257453645,-2.114047425463525,MLI,0.6195784535975792,0.0,327.41558124621463,54.26558124621465,MLI,0.7644362687850519,0.0,331.0835422212582,57.93354222125822,OSR/FEP,0.0,1.0,272.54080990009834,-0.6091900999016389,False
99840.0,mixed,1200.0,0.260142815991429,0.16666666666666666,314.44741421276564,41.29741421276566,271.0421945436791,331.1054175656026,False,False,False,False,white,0.1764289192954317,5.551115123125783e-17,277.3849879339731,4.234987933973116,MLI,0.0,0.0,311.2570377103956,38.107037710395616,white,0.0,0.0,271.0421945436791,-2.1078054563208752,MLI,0.6195764458079482,0.0,327.4258585450552,54.2758585450552,MLI,0.7648515308451941,0.0,331.1054175656026,57.9554175656026,OSR/FEP,0.0,0.9999999999999999,272.5478373085234,-0.6021626914765648,False
99900.0,mixed,1200.0,0.25991323847036213,0.16666666666666666,314.45645763253435,41.306457632534375,271.0483168394202,331.1270118453797,False,False,False,False,white,0.17464179723321027,4.163336342344337e-17,277.33144566130886,4.181445661308885,MLI,0.0,0.0,311.26725230367083,38.11725230367085,white,0.0,5.551115123125783e-17,271.0483168394202,-2.101683160579796,MLI,0.6195744382982107,0.0,327.43594738100836,54.285947381008384,MLI,0.7652631952907517,0.0,331.1270118453797,57.97701184537971,OSR/FEP,0.0,0.9999999999999999,272.5547605920692,-0.5952394079307624,False
99960.0,mixed,1200.0,0.2596824783493596,0.16666666666666666,314.46530743191437,41.31530743191439,271.0543197015792,331.14832535934073,False,False,False,False,white,0.1728511839374205,0.0,277.2776667622338,4.127666762233844,MLI,0.0,2.7755575615628914e-17,311.27727760909875,38.12727760909877,white,0.0,5.551115123125783e-17,271.0543197015792,-2.0956802984208025,MLI,0.6195724310690414,0.0,327.445848137843,54.295848137842995,MLI,0.7656712550896957,0.0,331.14832535934073,57.998325359340754,OSR/FEP,0.0,1.0,272.5615801001235,-0.5884198998764987,False
100020.0,mixed,1200.0,0.25945052599300883,0.16666666666666663,314.4739639358014,41.32396393580143,271.0602033646599,331.1693583872396,False,False,False,False,white,0.1710570290781599,9.71445146547012e-17,277.2236496783578,4.0736496783578104,MLI,0.0,0.0,311.287114005076,38.137114005076,white,0.0,0.0,271.0602033646599,-2.0897966353400648,MLI,0.6195704241211839,0.0,327.4555611914325,54.3055611914325,MLI,0.766075702758709,0.0,331.1693583872396,58.019358387239606,OSR/FEP,0.0,0.9999999999999997,272.56829617954816,-0.5817038204518212,False
100080.0,mixed,1200.0,0.2592173716145863,0.16666666666666663,314.4824274603845,41.33242746038451,271.0659680578182,331.190111189701,False,False,False,False,white,0.16925928187274358,5.551115123125783e-17,277.16939283098833,4.019392830988352,MLI,0.0,0.0,311.2967618620071,38.14676186200711,white,0.0,0.0,271.0659680578182,-2.0840319421817526,MLI,0.6195684174554367,0.0,327.46508690970325,54.31508690970327,MLI,0.7664765303593377,0.0,331.190111189701,58.04011118970101,OSR/FEP,0.0,0.9999999999999998,272.57490917468414,-0.57509082531584,False
100140.0,mixed,1200.0,0.25898300527324736,0.16666666666666666,314.4906983130829,41.340698313082896,271.0716140048281,331.2105840080855,False,False,False,False,white,0.16745789107286185,0.0,277.11489462071404,3.9648946207140625,MLI,0.0,0.0,311.3062215422514,38.156221542251444,white,0.0,0.0,271.0716140048281,-2.078385995171857,MLI,0.6195664110726794,0.0,327.47442565258103,54.324425652581056,MLI,0.7668737294939431,0.0,331.2105840080855,58.06058400808553,OSR/FEP,0.0,0.9999999999999999,272.5814194273565,-0.5685805726434978,False
100200.0,mixed,1200.0,0.25874741687119446,0.16666666666666666,314.4987767924818,41.34877679248183,271.0771414240481,331.2307770643513,False,False,False,False,white,0.16565280495194284,0.0,277.0601534269707,3.910153426970737,MLI,0.0,1.3877787807814457e-17,311.3154934000686,38.16549340006861,white,0.0,0.0,271.0771414240481,-2.072858575951898,MLI,0.6195644049738305,0.0,327.48357777193746,54.333577771937485,MLI,0.7672672913013934,0.0,331.2307770643513,58.08077706435131,OSR/FEP,0.0,1.0,272.587827276879,-0.5621727231209661,False
100260.0,mixed,1200.0,0.2585105961518838,0.16666666666666666,314.5066631882663,41.35666318826634,271.0825505283861,331.25069056091155,False,False,False,False,white,0.1638439713010718,8.326672684688674e-17,277.0051676075943,3.8551676075942964,MLI,0.0,0.0,311.32457778156345,38.17457778156347,white,0.0,0.0,271.0825505283861,-2.067449471613884,MLI,0.619562399158563,0.0,327.49254361153487,54.34254361153489,MLI,0.767657206451668,0.0,331.25069056091155,58.10069056091157,OSR/FEP,0.0,0.9999999999999998,272.59413306006013,-0.5558669399398468,False
100320.0,mixed,1200.0,0.2582725327184074,0.1666666666666667,314.51435778115484,41.364357781154865,271.0878415252644,331.27032468048486,False,False,False,False,white,0.16203133757691057,0.0,276.9499354984173,3.7999354984173124,MLI,0.0,4.163336342344337e-17,311.3334750246296,38.183475024629615,white,0.0,0.0,271.0878415252644,-2.062158474735554,MLI,0.6195603936305604,0.0,327.50132350696634,54.35132350696637,MLI,0.7680434651029735,0.0,331.27032468048486,58.120324680484885,OSR/FEP,0.0,1.0000000000000002,272.6003371112082,-0.5496628887917723,False
100380.0,mixed,1200.0,0.25803321601250756,0.16666666666666666,314.5218608428315,41.371860842831495,271.0930146165835,331.28967958582246,False,False,False,False,white,0.16021485075174602,2.7755575615628914e-17,276.89445541385004,3.744455413850062,MLI,0.0,0.0,311.34218545889235,38.19218545889237,white,0.0,0.0,271.0930146165835,-2.0569853834164746,MLI,0.6195583883895852,5.551115123125783e-17,327.5099177856119,54.35991778561191,MLI,0.768426056933714,0.0,331.28967958582246,58.13967958582248,OSR/FEP,0.0,1.0,272.6064397621682,-0.5435602378317981,False
100440.0,mixed,1200.0,0.2577926352998067,0.1666666666666667,314.5291726358803,41.37917263588031,271.0980699986851,331.30875541956067,False,False,False,False,white,0.1583944572101742,0.0,276.83872564640075,3.688725646400769,MLI,0.0,2.7755575615628914e-17,311.3507094056509,38.20070940565091,white,0.0,0.0,271.0980699986851,-2.0519300013148722,MLI,0.6195563834368477,5.551115123125783e-17,327.5183267665673,54.36832676656735,MLI,0.7688049711518185,0.0,331.30875541956067,58.15875541956069,OSR/FEP,0.0,1.0000000000000002,272.61244134231936,-0.53755865768062,False
100500.0,mixed,1200.0,0.25755077968358076,0.16666666666666666,314.5362934137156,41.386293413715634,271.1030078623152,331.3275523041114,False,False,False,False,white,0.15657010286450046,1.3877787807814457e-17,276.7827444656234,3.632744465623432,MLI,0.0,0.0,311.35904717781943,38.20904717781946,white,0.0,5.551115123125783e-17,271.1030078623152,-2.0469921376847537,MLI,0.619554378773573,0.0,327.52655076059085,54.376550760590874,MLI,0.7691801964634111,0.0,331.3275523041114,58.17755230411143,OSR/FEP,0.0,1.0,272.6183421785698,-0.5316578214302012,False
100560.0,mixed,1200.0,0.25730763810155804,0.16666666666666666,314.54322342051114,41.39322342051116,271.1078283925863,331.34607034146103,False,False,False,False,white,0.15474173314026732,0.0,276.726510117967,3.5765101179670182,MLI,0.0,1.3877787807814457e-17,311.3671990798677,38.217199079867726,white,0.0,0.0,271.1078283925863,-2.04217160741365,MLI,0.6195523744010546,5.551115123125783e-17,327.5345900700436,54.3845900700436,MLI,0.7695517210680265,0.0,331.34607034146103,58.19607034146105,OSR/FEP,0.0,1.0,272.62414259537417,-0.5258574046258104,False
100620.0,mixed,1200.0,0.25706319932265104,0.16666666666666666,314.54996289112734,41.39996289112736,271.1125317689386,331.3643096129707,False,False,False,False,white,0.15290929296166939,2.7755575615628914e-17,276.6700208265457,3.5200208265457036,MLI,0.0,0.0,311.3751654077599,38.2251654077599,white,0.0,0.0,271.1125317689386,-2.037468231061382,MLI,0.6195503703206818,0.0,327.54244498882906,54.392444988829084,MLI,0.7699195326535551,0.0,331.3643096129707,58.21430961297074,OSR/FEP,0.0,1.0,272.6298429147517,-0.520157085248286,False
100680.0,mixed,1200.0,0.25681745194368505,0.16666666666666666,314.5565120510393,41.40651205103933,271.11711816510024,331.38227017917626,False,False,False,False,white,0.1510727267373569,0.0,276.6132747908449,3.4632747908449346,MLI,0.0,5.551115123125783e-17,311.382946448893,38.23294644889302,white,0.0,0.0,271.11711816510024,-2.03288183489974,MLI,0.6195483665338655,0.0,327.55011580233236,54.40011580233238,MLI,0.7702836183908879,0.0,331.38227017917626,58.23227017917628,OSR/FEP,0.0,0.9999999999999999,272.6354434563021,-0.5145565436978927,False
100740.0,mixed,1200.0,0.25657038438593344,0.16666666666666666,314.56287111626216,41.41287111626218,271.12158774904793,331.3999520795869,False,False,False,False,white,0.14923197834513888,8.326672684688674e-17,276.55627018637574,3.406270186375764,MLI,0.0,0.0,311.3905424820342,38.24054248203424,white,0.0,0.0,271.12158774904793,-2.0284122509520444,MLI,0.6195463630421117,5.551115123125783e-17,327.5576027873569,54.40760278735695,MLI,0.7706439649283499,0.0,331.3999520795869,58.24995207958693,OSR/FEP,0.0,0.9999999999999998,272.64094453722174,-0.5090554627782353,False
100800.0,mixed,1200.0,0.2563219848916523,0.16666666666666666,314.56904029327626,41.41904029327628,271.1259406829655,331.4173553324834,False,False,False,False,white,0.14738699111711923,6.938893903907228e-17,276.4990051642812,3.349005164281209,MLI,0.0,0.0,311.397953777257,38.24795377725701,white,0.0,5.551115123125783e-17,271.1259406829655,-2.024059317034471,MLI,0.6195443598469811,0.0,327.564906212062,54.41490621206202,MLI,0.7710005583858137,0.0,331.4173553324834,58.26735533248342,OSR/FEP,0.0,0.9999999999999998,272.6463464723188,-0.5036535276811946,False
100860.0,mixed,1200.0,0.2560722415204783,0.16666666666666674,314.57501977895015,41.42501977895017,271.1301771232029,331.43447993471216,False,False,False,False,white,0.14553770782419662,0.0,276.44147785090496,3.2914778509049825,MLI,0.0,5.551115123125783e-17,311.405180595876,38.25518059587603,white,0.0,5.551115123125783e-17,271.1301771232029,-2.019822876797093,MLI,0.6195423569501124,0.0,327.57202633589765,54.42202633589767,MLI,0.7713533843485607,0.0,331.43447993471216,58.28447993471218,OSR/FEP,0.0,1.0000000000000002,272.65164957402857,-0.49835042597140955,False
100920.0,mixed,1200.0,0.25582114214676455,0.16666666666666666,314.58080976046205,41.43080976046207,271.1342972202333,331.45132586147713,False,False,False,False,white,0.1436840706682303,0.0,276.3836863473262,3.233686347326227,MLI,0.0,0.0,311.4122231903817,38.26222319038175,white,0.0,0.0,271.1342972202333,-2.015702779766684,MLI,0.6195403543518823,0.0,327.5789634095394,54.42896340953945,MLI,0.7717024278604747,0.0,331.45132586147713,58.30132586147715,OSR/FEP,0.0,1.0,272.65685415242916,-0.4931458475708155,False
100980.0,mixed,1200.0,0.25556867445182385,0.16666666666666666,314.5864104152199,41.43641041521994,271.13830111861023,331.4678930661263,False,False,False,False,white,0.14182602123543026,0.0,276.3256287289128,3.175628728912841,MLI,0.0,0.0,311.4190818043729,38.269081804372945,white,0.0,5.551115123125783e-17,271.13830111861023,-2.011698881389748,MLI,0.6195383520567188,0.0,327.58571767481766,54.43571767481768,MLI,0.772047673418794,0.0,331.4678930661263,58.31789306612632,OSR/FEP,0.0,1.0,272.66196051525634,-0.4880394847436378,False
101040.0,mixed,1200.0,0.25531482592604,0.16666666666666666,314.59182191077946,41.44182191077948,271.14218895692363,331.4841814799378,False,False,False,False,white,0.13996350052624595,0.0,276.2673030446477,3.117303044647713,MLI,0.0,8.326672684688674e-17,311.4257566724882,38.27575667248823,white,0.0,0.0,271.14218895692363,-2.0078110430763445,MLI,0.6195363500651518,0.0,327.59228936466224,54.44228936466226,MLI,0.7723891049648419,0.0,331.4841814799378,58.3341814799378,OSR/FEP,0.0,1.0,272.6669689679192,-0.4830310320807598,False
101100.0,mixed,1200.0,0.2550595838609379,0.16666666666666666,314.5970444047596,41.447044404759595,271.1459608677546,331.500191011894,False,False,False,False,white,0.13809644890830913,0.0,276.2087073167482,3.0587073167482117,MLI,0.0,0.0,311.43224802033666,38.28224802033668,white,0.0,0.0,271.1459608677546,-2.0040391322453956,MLI,0.6195343483791124,5.551115123125783e-17,327.5986787030199,54.44867870301994,MLI,0.7727267058782061,0.0,331.500191011894,58.350191011894026,OSR/FEP,0.0,1.0,272.67187981351566,-0.4781201864843183,False
101160.0,mixed,1200.0,0.2548029353505062,0.16666666666666666,314.6020780447565,41.45207804475655,271.1496169776291,331.5159215484546,False,False,False,False,white,0.1362248061393429,1.6653345369377348e-16,276.1498395400422,2.999839540042217,MLI,0.0,0.0,311.43855606442673,38.28855606442676,white,0.0,0.0,271.1496169776291,-2.0003830223708974,MLI,0.6195323470006104,0.0,327.6048859047886,54.454885904788625,MLI,0.7730604589630836,0.0,331.5159215484546,58.36592154845465,OSR/FEP,0.0,0.9999999999999998,272.6766933528481,-0.47330664715190096,False
101220.0,mixed,1200.0,0.25454486731211373,0.16666666666666666,314.60692296825624,41.456922968256265,271.1531574069715,331.53137295330515,False,False,False,False,white,0.13434851153178073,0.0,276.09069768158344,2.9406976815834582,MLI,0.0,0.0,311.44468101209355,38.29468101209358,white,0.0,5.551115123125783e-17,271.1531574069715,-1.9968425930284752,MLI,0.6195303459317066,0.0,327.6109111757453,54.46091117574531,MLI,0.7733903464091951,0.0,331.53137295330515,58.381372953305174,OSR/FEP,0.0,1.0,272.6814098844462,-0.4685901155537522,False
101280.0,mixed,1200.0,0.2542853664379023,0.16666666666666666,314.6115793025466,41.461579302546625,271.156582270056,331.54654506700336,False,False,False,False,white,0.13246750361120593,0.0,276.0312796813484,2.881279681348417,MLI,0.0,0.0,311.45062306142495,38.30062306142497,white,0.0,0.0,271.156582270056,-1.9934177299439853,MLI,0.6195283451745489,0.0,327.61675471247213,54.46675471247215,MLI,0.7737163498416587,0.0,331.54654506700336,58.39654506700339,OSR/FEP,0.0,1.0,272.6860297046233,-0.4639702953766687,False
101340.0,mixed,1200.0,0.254024419211121,0.16666666666666666,314.6160471646285,41.46604716462855,271.15989167495786,331.5614377068139,False,False,False,False,white,0.1305817202498509,8.326672684688674e-17,275.97158345064645,2.8215834506464716,MLI,0.0,0.0,311.4563824011867,38.30638240118674,white,0.0,0.0,271.15989167495786,-1.9901083250421152,MLI,0.6195263447313992,0.0,327.6224167022822,54.4724167022822,MLI,0.774038450285476,0.0,331.5614377068139,58.4114377068139,OSR/FEP,0.0,0.9999999999999999,272.69055310745586,-0.45944689254412197,False
101400.0,mixed,1200.0,0.2537620119079382,0.16666666666666666,314.6203266611233,41.470326661123295,271.1630857235037,331.57605066644095,False,False,False,False,white,0.12869109869335918,0.0,275.91160687163875,2.761606871638776,MLI,0.0,2.7755575615628914e-17,311.46195921074576,38.31195921074578,white,0.0,0.0,271.1630857235037,-1.986914276496293,MLI,0.6195243446045648,0.0,327.6278973231435,54.47789732314351,MLI,0.7743566281497052,0.0,331.57605066644095,58.42605066644097,OSR/FEP,0.0,1.0,272.694980384808,-0.4550196151919863,False
101460.0,mixed,1200.0,0.2534981305929909,0.16666666666666677,314.6244178881777,41.4744178881777,271.16616451122036,331.5903837157345,False,False,False,False,white,0.12679557554227866,0.0,275.85134779709307,2.701347797093092,MLI,0.0,1.6653345369377348e-16,311.4673536599919,38.31735365999191,white,0.0,5.551115123125783e-17,271.16616451122036,-1.9838354887796186,MLI,0.6195223447964365,0.0,327.6331967436013,54.4831967436013,MLI,0.7746708632192305,0.0,331.5903837157345,58.44038371573453,OSR/FEP,0.0,1.0000000000000004,272.699311826365,-0.450688173635001,False
101520.0,mixed,1200.0,0.25323276111483656,0.16666666666666666,314.6283209313684,41.478320931368444,271.1691281272829,331.60443660039414,False,False,False,False,white,0.12489508673334714,0.0,275.79080405004567,2.6408040500456877,MLI,0.0,5.551115123125783e-17,311.47256590925855,38.32256590925857,white,0.0,0.0,271.1691281272829,-1.9808718727171026,MLI,0.6195203453095033,0.0,327.63831512269854,54.488315122698566,MLI,0.7749811346461689,0.0,331.60443660039414,58.45443660039416,OSR/FEP,0.0,1.0,272.7035477196651,-0.4464522803348814,False
101580.0,mixed,1200.0,0.25296588910133283,0.16666666666666666,314.6320358656052,41.48203586560521,271.1719766544612,331.6182090416712,False,False,False,False,white,0.1229895675207872,2.7755575615628914e-17,275.7299734233872,2.57997342338723,MLI,0.0,0.0,311.4775961092414,38.327596109241426,white,0.0,0.0,271.1719766544612,-1.9780233455387588,MLI,0.6195183461463134,5.551115123125783e-17,327.64325260989574,54.49325260989576,MLI,0.7752874209408962,0.0,331.6182090416712,58.46820904167123,OSR/FEP,0.0,1.0,272.7076883501305,-0.4423116498694526,False
101640.0,mixed,1200.0,0.25269749995586976,0.16666666666666674,314.6355627550316,41.485562755031594,271.1747101690664,331.631700736068,False,False,False,False,white,0.12107895246446075,0.0,275.6688536793857,2.5188536793856997,MLI,0.0,1.6653345369377348e-16,311.4824444009157,38.33244440091573,white,0.0,0.0,271.1747101690664,-1.9752898309336047,MLI,0.6195163473081873,0.0,327.6480093449884,54.49800934498842,MLI,0.7755896999625707,0.0,331.631700736068,58.481700736068035,OSR/FEP,0.0,1.0000000000000002,272.7117340010978,-0.43826599890218176,False
101700.0,mixed,1200.0,0.2524275788483588,0.16666666666666666,314.6389016529244,41.488901652924426,271.1773287408949,331.6449113550314,False,False,False,False,white,0.11916317537968074,0.0,275.6074425492004,2.4574425492004366,MLI,0.0,0.0,311.4871109154521,38.337110915452115,white,0.0,0.0,271.1773287408949,-1.9726712591050841,MLI,0.6195143488004995,0.0,327.6525854580196,54.50258545801961,MLI,0.7758879489099728,0.0,331.6449113550314,58.494911355031434,OSR/FEP,0.0,0.9999999999999999,272.7156849538473,-0.43431504615267613,False
101760.0,mixed,1200.0,0.2521561107164079,0.16666666666666666,314.6420526015907,41.49205260159073,271.17983243317275,331.65784054464376,False,False,False,False,white,0.11724216936323047,5.551115123125783e-17,275.5457377321482,2.395737732148234,MLI,0.0,0.0,311.4915957741309,38.341595774130894,white,0.0,0.0,271.17983243317275,-1.9701675668272287,MLI,0.6195123506247329,5.551115123125783e-17,327.65698106920684,54.50698106920686,MLI,0.7761821443104844,0.0,331.65784054464376,58.507840544643784,OSR/FEP,0.0,0.9999999999999998,272.719541487633,-0.430458512366954,False
101820.0,mixed,1200.0,0.2518830802560144,0.16666666666666666,314.6450156322618,41.49501563226181,271.1822213024978,331.67048792530426,False,False,False,False,white,0.11531586674209891,2.7755575615628914e-17,275.4837368952448,2.33373689524484,MLI,0.0,0.0,311.4958990882542,38.345899088254214,white,0.0,0.0,271.1822213024978,-1.9677786975021831,MLI,0.619510352783822,0.0,327.6611962888426,54.5111962888426,MLI,0.7764722620101654,0.0,331.67048792530426,58.52048792530428,OSR/FEP,0.0,0.9999999999999999,272.7233038797126,-0.42669612028737447,False
101880.0,mixed,1200.0,0.2516084719173815,0.16666666666666666,314.6477907649851,41.4977907649851,271.1844953987808,331.6828530914056,False,False,False,False,white,0.1133841990609104,0.0,275.42143767248507,2.271437672485092,MLI,0.0,2.7755575615628914e-17,311.50002095905734,38.35002095905736,white,0.0,0.0,271.1844953987808,-1.965504601219152,MLI,0.6195083552807469,5.551115123125783e-17,327.6652312172097,54.5152312172097,MLI,0.7767582771626317,0.0,331.6828530914056,58.53285309140563,OSR/FEP,0.0,1.0,272.7269724053764,-0.42302759462359063,False
101940.0,mixed,1200.0,0.25133226989943647,0.16666666666666666,314.65037800851377,41.50037800851379,271.18665476518595,331.6949356110027,False,False,False,False,white,0.11144709706032302,0.0,275.3588376641528,2.2088376641528384,MLI,0.0,2.7755575615628914e-17,311.5039614776171,38.35396147761713,white,0.0,0.0,271.18665476518595,-1.9633452348140281,MLI,0.6195063581186238,0.0,327.6690859444908,54.519085944490826,MLI,0.777040164217672,0.0,331.6949356110027,58.5449356110027,OSR/FEP,0.0,0.9999999999999999,272.7305473379782,-0.4194526620217971,False
102000.0,mixed,1200.0,0.25105445814431965,0.16666666666666666,314.65277736019254,41.50277736019257,271.1886994380688,331.706735025472,False,False,False,False,white,0.10950449065585219,2.7755575615628914e-17,275.2959344360972,2.145934436097207,MLI,0.0,0.0,311.50772072475917,38.35772072475919,white,0.0,5.551115123125783e-17,271.1886994380688,-1.961300561931182,MLI,0.6195043613006536,0.0,327.6727605506762,54.522760550676196,MLI,0.7773178969094121,0.0,331.706735025472,58.55673502547205,OSR/FEP,0.0,0.9999999999999999,272.73402894896543,-0.41597105103454624,False
102060.0,mixed,1200.0,0.25077502034873284,0.16666666666666666,314.65498880584107,41.504988805841094,271.1906294469134,331.718250849163,False,False,False,False,white,0.10755630903465443,2.7755575615628914e-17,275.23272551898333,2.0827255189833522,MLI,0.0,0.0,311.5112987709624,38.361298770962435,white,0.0,0.0,271.1906294469134,-1.9593705530865577,MLI,0.6195023648301203,5.551115123125783e-17,327.67625510546884,54.52625510546886,MLI,0.777591448227622,0.0,331.718250849163,58.56825084916301,OSR/FEP,0.0,1.0,272.73741750791015,-0.41258249208982534,False
102120.0,mixed,1200.0,0.25049393996524577,0.16666666666666666,314.6570123196353,41.50701231963535,271.1924448142683,331.7294825689877,False,False,False,False,white,0.10560248068109869,0.0,275.1692084082612,2.0192084082612496,MLI,0.0,0.0,311.51469567626225,38.36469567626227,white,0.0,0.0,271.1924448142683,-1.9575551857316782,MLI,0.6195003687103959,0.0,327.6795696681882,54.52956966818823,MLI,0.7778607903999802,0.0,331.7294825689877,58.579482568987714,OSR/FEP,0.0,1.0,272.74071328256684,-0.40928671743313316,False
102180.0,mixed,1200.0,0.25021120015585757,0.16666666666666666,314.6588478639893,41.50884786398933,271.19414555568034,331.7404296439916,False,False,False,False,white,0.103642933071581,2.7755575615628914e-17,275.1053805642727,1.9553805642727298,MLI,0.0,0.0,311.5179114901509,38.3679114901509,white,0.0,0.0,271.19414555568034,-1.955854444319641,MLI,0.6194983729449972,0.0,327.68270428767084,54.53270428767087,MLI,0.7781258949185672,0.0,331.7404296439916,58.59042964399163,OSR/FEP,0.0,1.0,272.74391653893116,-0.40608346106881754,False
102240.0,mixed,1200.0,0.24992678381646397,0.1666666666666667,314.66049538943327,41.51049538943329,271.1957316796277,331.7510915050439,False,False,False,False,white,0.10167759286436642,0.0,275.0412394104007,1.8912394104007149,MLI,0.0,8.326672684688674e-17,311.5209462514766,38.370946251476596,white,0.0,0.0,271.1957316796277,-1.9542683203722504,MLI,0.6194963775375149,1.1102230246251565e-16,327.68565900217067,54.53565900217069,MLI,0.7783867324969027,0.0,331.7510915050439,58.60109150504394,OSR/FEP,0.0,1.0,272.74702754123416,-0.40297245876581655,False
102300.0,mixed,1200.0,0.24964067357262565,0.16666666666666666,314.66195483448706,41.511954834487085,271.1972031874518,331.76146755441766,False,False,False,False,white,0.0997063858891057,0.0,274.97678233272006,1.8267823327200858,MLI,0.0,0.0,311.52379998834044,38.373799988340465,white,0.0,0.0,271.1972031874518,-1.952796812548172,MLI,0.6194943824903245,0.0,327.6884338392561,54.53843383925613,MLI,0.7786432730563236,0.0,331.76146755441766,58.611467554417686,OSR/FEP,0.0,1.0,272.75004655199785,-0.3999534480021225,False
102360.0,mixed,1200.0,0.2493528517690173,0.1666666666666667,314.6632261255318,41.513226125531844,271.1985600732865,331.77155716536294,False,False,False,False,white,0.09772923709188992,1.3877787807814457e-16,274.9120066796179,1.7620066796179117,MLI,0.0,0.0,311.52647271799077,38.376472717990794,white,0.0,0.0,271.1985600732865,-1.9514399267134763,MLI,0.619492387809886,5.551115123125783e-17,327.6910288157011,54.54102881570111,MLI,0.7788954857123278,0.0,331.77155716536294,58.62155716536296,OSR/FEP,0.0,1.0,272.7529738320896,-0.3970261679103828,False
